timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-27T11:24:09,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,12.772331237792969,0.0001873551945602,1.466883304794648e-05,42.5,69.47845479948234,4.753046035766602,0.0001507400506072,0.000246345752632,1.6848343952426604e-05,0.0004139341471917,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T11:25:43,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,107.72487831115724,0.0015692543697872,1.456724198150936e-05,42.5,68.51198720109959,4.753046035766602,0.0012716528187195,0.0020531916425519,0.0001421956216541,0.0034670400829257,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T11:26:35,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,159.6926829814911,0.0023300972683503,1.459113357510848e-05,42.5,69.21174183457697,4.753046035766602,0.0018851175828112,0.0030521024416799,0.0002107921665352,0.0051480121910264,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T11:27:23,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,207.09959244728088,0.0030247864490753,1.4605467897505918e-05,42.5,69.31459189583606,4.753046035766602,0.0024447364467713,0.00396472122733,0.0002733695737566,0.0066828272478579,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T11:28:49,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,293.52334356307983,0.0042939614455019,1.4629028796747496e-05,42.5,69.55926165167271,4.753046035766602,0.0034649729725387,0.005634452007558,0.0003874604686343,0.0094868854487311,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T11:29:48,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,352.0133900642395,0.0051523235301671,1.4636725975756045e-05,42.5,69.48539549397128,4.753046035766602,0.0041554362194405,0.006763206521672,0.0004646693230191,0.0113833120641317,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T11:31:39,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,463.0232710838318,0.0067818379753527,1.4646862045352585e-05,42.5,69.5056835011139,4.753046035766602,0.0054659207757976,0.00890634740285,0.0006112198709303,0.014983488049578,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T11:33:02,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,546.4736301898956,0.0080074432415806,1.4652936206268743e-05,42.5,69.56858905643816,4.753046035766602,0.0064510557984312,0.0105188442484019,0.0007213851997236,0.0176912852465568,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T11:35:01,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,665.5298390388489,0.0097545629335641,1.4656837847648706e-05,42.5,69.47595305155868,4.753046035766602,0.0078565351785884,0.0128162063640679,0.0008785514364879,0.0215512929791444,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T11:36:29,LLama2I_InferenceColabTemp1.5,a5c37eb1-5dcc-44ab-a81a-32aa416f2e84,753.3452908992767,0.0110439617457301,1.465989351648682e-05,42.5,69.53888141842253,4.753046035766602,0.0088932101739777,0.014512342443198,0.0009944801524861,0.0244000327696618,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
